
464		0.999929	0.999929	0.999929	1.00272	
465		0.999929	0.999929	0.999929	1.00272	
466		0.999929	0.999929	0.999929	1.00272	
467		0.999929	0.999929	0.999929	1.00272	
468		0.999929	0.999929	0.999929	1.00272	
469		0.999929	0.999929	0.999929	1.00272	
470		0.999929	0.999929	0.999929	1.00272	
471		0.999929	0.999929	0.999929	1.00272	
472		0.999929	0.999929	0.999929	1.00272	
473		0.999929	0.999929	0.999929	1.00272	
474		0.999929	0.999929	0.999929	1.00272	
475		0.999929	0.999929	0.999929	1.00272	
476		0.999929	0.999929	0.999929	1.00272	
477		0.999929	0.999929	0.999929	1.00272	
478		0.999929	0.999929	0.999929	1.00272	
479		0.999929	0.999929	0.999929	1.00272	
480		0.999929	0.999929	0.999929	1.00272	
481		0.999929	0.999929	0.999929	1.00272	
482		0.999929	0.999929	0.999929	1.00272	
483		0.999929	0.999929	0.999929	1.00272	
484		0.999929	0.999929	0.999929	1.00272	
485		0.999929	0.999929	0.999929	1.00272	
486		0.999929	0.999929	0.999929	1.00272	
487		0.999929	0.999929	0.999929	1.00272	
488		0.999929	0.999929	0.999929	1.00272	
489		0.999929	0.999929	0.999929	1.00272	
490		0.999929	0.999929	0.999929	1.00272	
491		0.999929	0.999929	0.999929	1.00272	
492		0.999929	0.999929	0.999929	1.00272	
493		0.999929	0.999929	0.999929	1.00272	
494		0.999929	0.999929	0.999929	1.00272	
495		0.999929	0.999929	0.999929	1.00272	
496		0.999929	0.999929	0.999929	1.00272	
497		0.999929	0.999929	0.999929	1.00272	
498		0.999929	0.999929	0.999929	1.00272	
499		0.999929	0.999929	0.999929	1.00272	
500		0.999929	0.999929	0.999929	1.00272	
501		0.999929	0.999929	0.999929	1.00272	
502		0.999929	0.999929	0.999929	1.00272	
503		0.999929	0.999929	0.999929	1.00272	
504		0.999929	0.999929	0.999929	1.00272	
505		0.999929	0.999929	0.999929	1.00272	
506		0.999929	0.999929	0.999929	1.00272	
507		0.999929	0.999929	0.999929	1.00272	
508		0.999929	0.999929	0.999929	1.00272	
509		0.999929	0.999929	0.999929	1.00272	
510		0.999929	0.999929	0.999929	1.00272	
511		0.999929	0.999929	0.999929	1.00272	
512		0.999929	0.999929	0.999929	1.00272	
513		0.999929	0.999929	0.999929	1.00272	
514		0.999929	0.999929	0.999929	1.00272	
515		0.999929	0.999929	0.999929	1.00272	
516		0.999929	0.999929	0.999929	1.00272	
517		0.999929	0.999929	0.999929	1.00272	
518		0.999929	0.999929	0.999929	1.00272	
519		0.999929	0.999929	0.999929	1.00272	
520		0.999929	0.999929	0.999929	1.00272	
521		0.999929	0.999929	0.999929	1.00272	
522		0.999929	0.999929	0.999929	1.00272	
523		0.999929	0.999929	0.999929	1.00272	
524		0.999929	0.999929	0.999929	1.00272	
525		0.999929	0.999929	0.999929	1.00272	
526		0.999929	0.999929	0.999929	1.00272	
527		0.999929	0.999929	0.999929	1.00272	
528		0.999929	0.999929	1.00004	1.00692	
529		0.999929	0.999929	1.00004	1.00692	
530		0.999929	0.999929	1.00004	1.00692	
531		0.999929	0.999929	1.00004	1.00692	
532		0.999929	0.999929	1.00004	1.00692	
533		0.999929	0.999929	1.00004	1.00692	
534		0.999929	0.999929	1.00004	1.00692	
535		0.999929	0.999929	1.00004	1.00692	
536		0.999929	0.999929	1.00004	1.00692	
537		0.999929	0.999929	1.00004	1.00692	
538		0.999929	0.999929	1.00004	1.00692	
539		0.999929	0.999929	1.00004	1.00692	
540		0.999929	0.999929	1.00004	1.00692	
541		0.999929	0.999929	1.00004	1.00692	
542		0.999929	0.999929	1.00004	1.00692	
543		0.999929	0.999929	1.00004	1.00692	
544		0.999929	0.999929	1.00004	1.00692	
545		0.999929	0.999929	1.00004	1.00692	
546		0.999929	0.999929	1.00004	1.00692	
547		0.999929	0.999929	1.00004	1.00692	
548		0.999929	0.999929	1.00004	1.00692	
549		0.999929	0.999929	1.00004	1.00692	
550		0.999929	0.999929	1.00004	1.00692	
551		0.999929	0.999929	1.00004	1.00692	
552		0.999929	0.999929	1.00004	1.00692	
553		0.999929	0.999929	1.00004	1.00692	
554		0.999929	0.999929	1.00004	1.00692	
555		0.999929	0.999929	1.00004	1.00692	
556		0.999929	0.999929	1.00004	1.00692	
557		0.999929	0.999929	1.00004	1.00692	
558		0.999929	0.999929	1.00004	1.00692	
559		0.999929	0.999929	1.00004	1.00692	
560		0.999929	0.999929	1.00004	1.00692	
561		0.999929	0.999929	1.00004	1.00692	
562		0.999929	0.999929	1.00004	1.00692	
563		0.999929	0.999929	1.00004	1.00692	
564		0.999929	0.999929	1.00004	1.00692	
565		0.999929	0.999929	1.00004	1.00692	
566		0.999929	0.999929	1.00004	1.00692	
567		0.999929	0.999929	1.00004	1.00692	
568		0.999929	0.999929	1.00004	1.00692	
569		0.999929	0.999929	1.00004	1.00692	
570		0.999929	0.999929	1.00004	1.00692	
571		0.999929	0.999929	1.00004	1.00692	
572		0.999929	0.999929	1.00004	1.00692	
573		0.999929	0.999929	1.00004	1.00692	
574		0.999929	0.999929	1.00004	1.00692	
575		0.999929	0.999929	1.00004	1.00692	
576		0.999929	0.999929	1.00004	1.00692	
577		0.999929	0.999929	1.00004	1.00692	
578		0.999929	0.999929	1.00004	1.00692	
579		0.999929	0.999929	1.00004	1.00692	
580		0.999929	0.999929	1.00004	1.00692	
581		0.999929	0.999929	1.00004	1.00692	
582		0.999929	0.999929	1.00004	1.00692	
583		0.999929	0.999929	1.00004	1.00692	
584		0.999929	0.999929	1.00004	1.00692	
585		0.999929	0.999929	1.00004	1.00692	
586		0.999929	0.999929	1.00004	1.00692	
587		0.999929	0.999929	1.00004	1.00692	
588		0.999929	0.999929	1.00004	1.00692	
589		0.999929	0.999929	1.00004	1.00692	
590		0.999929	0.999929	1.00004	1.00692	
591		0.999929	0.999929	1.00004	1.00692	
592		0.999929	0.999929	1.00004	1.00692	
593		0.999929	0.999929	1.00004	1.00692	
594		0.999929	0.999929	1.00004	1.00692	
595		0.999929	0.999929	1.00004	1.00692	
596		0.999929	0.999929	1.00004	1.00692	
597		0.999929	0.999929	1.00004	1.00692	
598		0.999929	0.999929	0.999929	1.00095	
599		0.999929	0.999929	0.999929	1.00095	
600		0.999929	0.999929	0.999929	1.00095	
601		0.999929	0.999929	0.999929	1.00095	
602		0.999929	0.999929	0.999929	1.00095	
603		0.999929	0.999929	0.999929	1.00095	
604		0.999929	0.999929	0.999929	1.00095	
605		0.999929	0.999929	0.999929	1.00095	
606		0.999929	0.999929	0.999929	1.00095	
607		0.999929	0.999929	0.999929	1.00095	
608		0.999929	0.999929	0.999929	1.00095	
